screen_name	date	fav	retweet	text	url	hashtags
observablehq	Tue Apr 14 18:01:51 +0000 2020	4	0	We also changed the cell reference highlights to subtler underlines, as suggested by @jed_fox1, among others. Remember you can jump to the cell definition with ⌘Cmd-J (or ⌥Opt-DoubleClick) on Mac, or Ctrl-J (or Alt-DoubleClick) on PC. https://t.co/GMA9CDFzmH	https://twitter.com/observablehq/status/1250122110229512192	[]
observablehq	Tue Apr 14 18:01:51 +0000 2020	3	0	As Jan-Paul noted, and many asked for, unnamed cells that don’t refer to any others (like cells with only Markdown text) are now smaller, to emphasize the ones that affect dataflow. https://t.co/NyY81LDr6q	https://twitter.com/observablehq/status/1250122109025648641	[]
observablehq	Tue Apr 14 18:01:51 +0000 2020	4	2	Since launching Visual Dataflow two weeks ago we’ve been listening to your feedback and have made a few improvements, which some users like @j_pb_ have already noticed. (Shared with permission!) https://t.co/CUh5Fh09c5	https://twitter.com/observablehq/status/1250122107301888009	[]
observablehq	Wed Apr 01 16:39:08 +0000 2020	1	0	@pstuffa Thanks for the feedback! Its on the list.	https://twitter.com/observablehq/status/1245390250139996160	[]
observablehq	Tue Mar 31 23:18:59 +0000 2020	1	0	@skopmichal HQ = Headquarters	https://twitter.com/observablehq/status/1245128488111095810	[]
observablehq	Tue Mar 31 21:09:51 +0000 2020	85	3	"In 2020, @observablehq team grew from 6 to 19!  Empathy is on our minds more than ever, and remembering to focus on human needs first. 💕

We put ourselves in your shoes by using Observable, we share in your joys &amp; frustrations as users.

❓Is there anything you need from us? https://t.co/XWNdz55jYg"	https://twitter.com/observablehq/status/1245095988940779520	[]
observablehq	Wed Mar 25 16:22:27 +0000 2020	15	0	"So try it out and let us know what you think on the forum thread: https://t.co/Tko5l4Pgkh. Use it to dissect a complex notebook or write your own. We want to hear how it’s helping and how it’s annoying you, too. Be tough and honest and thoughtful, just like you are.

🙏 Thanks!"	https://twitter.com/observablehq/status/1242849334707671040	[]
observablehq	Wed Mar 25 16:19:21 +0000 2020	14	0	We’ve been using this internally and it got to the point where we didn’t want to do without it. We tried a lot of different designs, and we are painfully overstuffed with ideas to do more. But at some point we gotta get you in on that process. Today’s the day! 🌅	https://twitter.com/observablehq/status/1242848556114792449	[]
observablehq	Wed Mar 25 16:18:22 +0000 2020	9	0	In Observable, evaluation is orthogonal to document order — so, in the minimap, they’re literally perpendicular. However you arrange your cells top-to-bottom, the left-to-right wiring stays the same. https://t.co/KMwycuaBiM	https://twitter.com/observablehq/status/1242848308021719040	[]
observablehq	Wed Mar 25 16:17:21 +0000 2020	59	11	"Dependency graphs are tricky:

① They’re overwhelming — so we show only direct dependencies (plus hints of transitive ones). 

② They’re underconstrained — so we use your chosen document order as a meaningful vertical position. https://t.co/EzKx4R40oi"	https://twitter.com/observablehq/status/1242848053444272128	[]
observablehq	Wed Mar 25 16:16:19 +0000 2020	11	0	We’re inspired by minimaps like Sublime’s, but wanted to try something more adapted to Observable: instead of miniature lines of text, we show dependencies. Runtime behavior, not raw source code.	https://twitter.com/observablehq/status/1242847791468048384	[]
observablehq	Wed Mar 25 16:11:18 +0000 2020	31	1	Second, we’ve added a minimap to the right edge of the screen, showing every cell’s name and runtime state: running, idle, or errored. When focused, a cell lights up and shows which other cells it depends on, and which depend on it. https://t.co/o5jPvKXdf7	https://twitter.com/observablehq/status/1242846531729801216	[]
observablehq	Wed Mar 25 16:10:21 +0000 2020	21	0	First, syntax highlighting now distinguishes cell references from normal JavaScript references. Hit ⌘Cmd-J on Mac or Ctrl-J on PC to jump to the referenced cell’s definition. Cell references behave differently (they’re reactive!), and now we’re showing that. https://t.co/Dhwox3SuU6	https://twitter.com/observablehq/status/1242846291979153408	[]
observablehq	Wed Mar 25 16:09:19 +0000 2020	308	67	Reactivity is awesome, intimidating, and confusing. It’s fundamental to Observable but we haven’t made it clear or obvious. We’re part notebook, part spreadsheet, and we should help people see that. Like, I mean, SEE it. So we’re launching Visual Dataflow: https://t.co/uyYddUyGNg https://t.co/mv5Q7pbs3O	https://twitter.com/observablehq/status/1242846033454837761	[]
observablehq	Wed Mar 25 00:53:06 +0000 2020	4	1	💻We are going live in 5 min! See you there! https://t.co/K4lwM0sAHJ	https://twitter.com/observablehq/status/1242615456155881472	[]
observablehq	Tue Mar 24 22:14:56 +0000 2020	10	1	"Hope to see you tonight for our community meetup at 6pm PT!

🎙️ @mmeckf on dev workflows in #dataviz  &amp; @visnup dropping knowledge on vega-lite.

➕some time to chat with our team about what's going on at Observable 🤔

https://t.co/1VgvPBlnKj"	https://twitter.com/observablehq/status/1242575654224146433	[{'text': 'dataviz', 'indices': [92, 100]}]
observablehq	Thu Mar 19 23:21:59 +0000 2020	57	26	"🌟We will be going LIVE with our very first virtual meetup on 3/24 at 6p PST!

➡️
@mmeckf
 on visualization and dev workflows
&amp;
➡️
@visnup
 with a crash course on vega-lite

More details 👀 https://t.co/BD2bvSdNGN

See you there! 👋"	https://twitter.com/observablehq/status/1240780587339624448	[]
observablehq	Wed Mar 18 17:51:03 +0000 2020	1	0	"@connect2robiul Here's a minimal demo of getting an Observable cell into a Flask app:
https://t.co/m9X6dmA3Vm"	https://twitter.com/observablehq/status/1240334919823265792	[]
observablehq	Wed Mar 18 17:45:37 +0000 2020	0	0	"@connect2robiul Yep! While you can always fork a notebook on Observable to add your own data, to use custom data from your app take a look at the ""Writing values from JavaScript"" section of https://t.co/nLShgmvuL5"	https://twitter.com/observablehq/status/1240333552203386880	[]
observablehq	Wed Mar 18 17:30:55 +0000 2020	0	0	@connect2robiul Hi Robiul, thanks for writing! I think the best approach for you is to embed your notebook in a wrapper HTML page running locally. Check out our documenation on downloading and embedding at https://t.co/nLShgmvuL5	https://twitter.com/observablehq/status/1240329851065663488	[]
observablehq	Mon Mar 16 20:31:56 +0000 2020	0	0	"@abenroberts Yes we're back online now, and we're keeping a close eye on it. Heroku experienced an outage that unfortunately took us offline for a few minutes. Thanks for reaching out!

More details can be found at https://t.co/jiyrCU6YNk"	https://twitter.com/observablehq/status/1239650630769061893	[]
observablehq	Mon Mar 16 20:30:53 +0000 2020	1	0	"@eads Hi David. Heroku experienced an outage that unfortunately took us offline for a few minutes. The site is back up now, and we're keeping a close eye on it. Thanks for reaching out!

More details can be found at https://t.co/jiyrCU6YNk"	https://twitter.com/observablehq/status/1239650365420613642	[]
observablehq	Fri Mar 06 23:49:16 +0000 2020	1	0	@gduverger Yep, these positions are all SF based.	https://twitter.com/observablehq/status/1236076412978651136	[]
observablehq	Fri Mar 06 23:40:38 +0000 2020	0	0	@maartenzam Unfortunately no, all of these positions are in-person only.	https://twitter.com/observablehq/status/1236074238563340288	[]
observablehq	Fri Mar 06 23:10:34 +0000 2020	76	12	"Observable is hiring!  

Join our team as a...
- Community Manager
- Content Marketing Manager
- Data Scientist
- Designer
- Developer
- Developer Advocate
- Office Manager
- Product Manager
- Product Marketing Lead
- UX Researcher

https://t.co/bzW08t1P51 for more."	https://twitter.com/observablehq/status/1236066672311590913	[]
observablehq	Fri Mar 06 01:30:54 +0000 2020	9	2	And when you need more examples, the @vega_vis community has you covered https://t.co/urKXIdPG49 along with great tutorials on all the concepts https://t.co/3lV8hApdLZ	https://twitter.com/observablehq/status/1235739599999135744	[]
observablehq	Fri Mar 06 01:14:46 +0000 2020	14	1	Extending all of that with layering, faceting, and concatenation of views yields even more possibilities https://t.co/hXJc7N7QmD https://t.co/b6EaXlMkHn	https://twitter.com/observablehq/status/1235735539325603840	[]
observablehq	Fri Mar 06 00:46:13 +0000 2020	10	1	…along with more custom visualizations https://t.co/MNXjIGDtXY	https://twitter.com/observablehq/status/1235728356328402944	[]
observablehq	Fri Mar 06 00:37:01 +0000 2020	10	0	Vega-Lite supports all the tried and true chart types you're used to… https://t.co/l7cpVy9SCT https://t.co/S16KkCwRdx	https://twitter.com/observablehq/status/1235726039839436801	[]
observablehq	Thu Mar 05 23:43:26 +0000 2020	181	32	The quickest way to see your data in a chart with Observable is with Vega-Lite. In less than 10 lines of code, take the first step to exploring your data visually. https://t.co/xFDiofD3ak https://t.co/AH0DBb4cRy	https://twitter.com/observablehq/status/1235712556355870720	[]
observablehq	Tue Mar 03 21:08:23 +0000 2020	6	1	(from https://t.co/xpsIoHWWH8)	https://twitter.com/observablehq/status/1234948762243489793	[]
observablehq	Tue Mar 03 21:04:42 +0000 2020	20	1	...and here's a very specific input, a FIPS County Code Brush: (thanks Austin!) https://t.co/Vky6Iap0yS	https://twitter.com/observablehq/status/1234947835168034816	[]
observablehq	Tue Mar 03 20:58:10 +0000 2020	3	0	There are many reusable inputs available in Observable; here's a world map... https://t.co/CwVvLTXhGo	https://twitter.com/observablehq/status/1234946189566476288	[]
observablehq	Tue Mar 03 20:53:50 +0000 2020	3	0	"See the next notebook in the series to for more about interactivity like this chart
https://t.co/YPREoO6tFE"	https://twitter.com/observablehq/status/1234945098707681280	[]
observablehq	Tue Mar 03 20:52:00 +0000 2020	3	0	Adding interaction to a static visualizations is generally simpler in Observable because values can be replaced by dynamic variables that are set interactively. https://t.co/BSZf63GhQl	https://twitter.com/observablehq/status/1234944639376879616	[]
observablehq	Tue Mar 03 20:47:34 +0000 2020	12	2	To learn how interactivity works differently that Observable, including comparisons to IPythonWidgets, check out https://t.co/2nRxtnayF4	https://twitter.com/observablehq/status/1234943522928652289	[]
observablehq	Tue Mar 03 17:29:30 +0000 2020	16	1	Jupyter notebooks are an important use case for embedding! Here's an example of a dynamic visualization created in Observable being embedded in a Jupyter notebook: https://t.co/cYOV6yIFjJ	https://twitter.com/observablehq/status/1234893679128481793	[]
observablehq	Tue Mar 03 17:26:31 +0000 2020	5	1	This JavaScript runs in the context of your page, so your JavaScript can interact with it! With the open source Observable runtime you can react to changes or push new event and data in. https://t.co/lEHJ2KiRb2	https://twitter.com/observablehq/status/1234892927777685504	[]
observablehq	Tue Mar 03 17:26:31 +0000 2020	5	0	You can embed Observable notebooks, as individual cells or whole notebooks, in other websites. Here's an example of embedding a single cell with Flask: https://t.co/QEO8Oj2Lqv	https://twitter.com/observablehq/status/1234892926217420800	[]
observablehq	Tue Mar 03 16:55:06 +0000 2020	2	0	"Read the notebook linked above for more detail on all of these! The next in the series goes over embedding visualizations in Jupyter:
https://t.co/hCupWJjOMZ"	https://twitter.com/observablehq/status/1234885018868015104	[]
observablehq	Tue Mar 03 16:52:42 +0000 2020	82	18	"If you want to embed custom, dynamic visualizations written in JavaScript into Jupyter notebooks, check out how to get data into Observable and get a chart back into Jupyter:

https://t.co/C3fOhKYQME"	https://twitter.com/observablehq/status/1234884416037478400	[]
observablehq	Tue Mar 03 16:40:19 +0000 2020	4	0	"7. Execution happens in your browser.

This is very different from using a remote kernel! Notebooks boot instantly (no queueing for Docker containers to boot etc.) and latency is much lower, but you miss things too: no more shelling out to bash, no more accessing your local FS."	https://twitter.com/observablehq/status/1234881299854155776	[]
observablehq	Tue Mar 03 16:36:48 +0000 2020	2	0	"6. You can import from other notebooks.

Similar to solutions for Jupyter like adding a module loader to the meta_path in Python, in Observable cells can be imported from other notebooks."	https://twitter.com/observablehq/status/1234880416202387456	[]
observablehq	Tue Mar 03 16:31:28 +0000 2020	4	0	"5. There's just one kind of cell.

In Jupyter, markdown cells have metadata designating them so, but in Observable this happens at runtime. This makes dynamically changing markdown simple! https://t.co/a5wjaRbXjl"	https://twitter.com/observablehq/status/1234879070816522240	[]
observablehq	Tue Mar 03 16:16:20 +0000 2020	4	1	"4. An implication of reactivity: Cells can be out of (execution) order!

Since execution doesn't flow from top to bottom, authors order cells to make notebooks easier to understand. This means that if you want, the final result can be the first thing readers see!"	https://twitter.com/observablehq/status/1234875263877468161	[]
observablehq	Tue Mar 03 16:01:43 +0000 2020	3	0	"3. Cell output is shown *above* the code.

This works well because cell outputs are always shown while code can be hidden, but it can be jarring at first!"	https://twitter.com/observablehq/status/1234871585472802817	[]
observablehq	Tue Mar 03 16:01:43 +0000 2020	7	1	"2. The big one: notebooks are reactive!

Cells that depend on other cells update automatically. https://t.co/8poS8znkVn"	https://twitter.com/observablehq/status/1234871584508145666	[]
observablehq	Tue Mar 03 16:01:42 +0000 2020	4	2	"As a preview, here are some of the top differences:
1. JavaScript instead of Python

(or any of the many languages that have Jupyter kernels – I never write Haskell without a Jupyter notebook, thanks @vbhvsgr and team!)"	https://twitter.com/observablehq/status/1234871583291793409	[]
observablehq	Tue Mar 03 15:50:21 +0000 2020	157	51	If you use Python and Jupyter, learn how Observable notebooks are different: https://t.co/sCL3oW855b	https://twitter.com/observablehq/status/1234868724588371968	[]
observablehq	Mon Mar 02 02:56:37 +0000 2020	3	0	@FlamenQuino @elmlang @typescript Sorry, no! We only support JavaScript (with our reactive language extensions). Maybe in the future we will support other languages but not today. https://t.co/0tYyz7kcci	https://twitter.com/observablehq/status/1234311621469585409	[]
observablehq	Mon Feb 24 23:17:04 +0000 2020	18	4	"The SF Observable Community Meetup is tomorrow, Tuesday Feb 25!
Get your Observable questions answered, see presentations from Shirley Wu (@sxywu) and Guillaume Levrier (@g_levrier), and get a preview of a few new and in-progress features! RSVP at https://t.co/BD2bvSdNGN"	https://twitter.com/observablehq/status/1232082043221106688	[]
observablehq	Thu Feb 13 16:54:49 +0000 2020	25	8	The next Observable community meetup in SF will be Tuesday, Feb 25. Shirley Wu (@sxywu) and Guillaume Levrier (@g_levrier) will be sharing case studies and we'll host more show and tell. We hope to see you there! RSVP at https://t.co/BD2bvSdNGN	https://twitter.com/observablehq/status/1227999577782935552	[]
observablehq	Wed Jan 29 03:49:57 +0000 2020	26	7	February 25! Swing by for our community meetup! A talk from @sxywu, show &amp; tell, and more! RSVP at https://t.co/BD2bvSdNGN	https://twitter.com/observablehq/status/1222366242561937408	[]
observablehq	Mon Jan 13 23:59:17 +0000 2020	26	5	"Observable for D3 Users Workshop next Tuesday Jan 21! @mbostock will walk us through idiomatic patterns for using D3 and Observable together. Learn what works well and what doesn’t.

Sign up at https://t.co/2UjhCpry59!"	https://twitter.com/observablehq/status/1216872374064123904	[]
observablehq	Fri Dec 13 22:09:56 +0000 2019	1	0	"@appsforartists Not to worry, we’ll catch up with you sooner than that—there’s a twenty day grace period as you add and remove teammates before we prorate the time used for the remainder of the year.

Please email support@ if that’s not good enough, or if you’d like us to send a bill immediately"	https://twitter.com/observablehq/status/1205610832454774784	[]
observablehq	Thu Dec 12 21:16:52 +0000 2019	65	11	🔢 Get your notebooks in order! Observable now supports ordered collections, perfect for your next series, tutorial, or project. 🔢 https://t.co/2FqJhkpy7w	https://twitter.com/observablehq/status/1205235091896619008	[]
observablehq	Tue Dec 10 22:02:56 +0000 2019	74	16	"The Observable team is hiring!  

We are looking for 
- Developer Advocates  (and lead)
- Developers (software and data viz)
- User Experience Researchers
- Designers
- Product Managers
- Product Marketing Lead
- Recruiter

To learn more, check out https://t.co/2dUkmGkxiV"	https://twitter.com/observablehq/status/1204521906306609152	[]
observablehq	Tue Dec 10 00:10:27 +0000 2019	15	7	Come by Dec 10 for our first community meetup in SF!  Talks by Ricky Reusser (@rickyreusser), Kristen Werner (@orbitist), and Jacob Rus.  Latest demos, show &amp; tell, and more.  RSVP at https://t.co/1nqIXVNJFD	https://twitter.com/observablehq/status/1204191611900456960	[]
observablehq	Fri Dec 06 21:26:33 +0000 2019	27	2	"🗝 Observable now has API keys, so you can securely fetch and embed your private notebooks on your private intranets and internal dashboards. 🗝

https://t.co/dOPP0iExyu"	https://twitter.com/observablehq/status/1203063199681040384	[]
observablehq	Mon Dec 02 03:48:58 +0000 2019	0	0	@hyfen @tmcw That’s an intentional restriction: notebook content isn’t allowed to overlay the editor. (Notebooks run in sandboxed iframes.) That said, maybe we should move the signup form to a standalone page rather a notebook.	https://twitter.com/observablehq/status/1201347500747055104	[]
observablehq	Sat Nov 30 17:20:17 +0000 2019	0	0	"@lepinekong Unlike a let, though, you can’t assign the value of a cell from another cell. If you just want to paste code in, you can wrap the cell with curly braces to make a block.

{
  let foo = 1;
  let bar = 2;
}"	https://twitter.com/observablehq/status/1200826896407134209	[]
observablehq	Fri Nov 29 21:41:59 +0000 2019	0	0	@lepinekong The semantics aren’t the same since cells in Observable are reactive. https://t.co/0tYyz72BkK	https://twitter.com/observablehq/status/1200530370166509568	[]
observablehq	Fri Nov 22 22:15:11 +0000 2019	12	5	Come by Dec 10 for our first community meetup in SF! Talks, show &amp; tell, and more. RSVP at https://t.co/BD2bvSdNGN	https://twitter.com/observablehq/status/1198002009628012550	[]
observablehq	Thu Nov 21 15:46:37 +0000 2019	0	0	@corradio Our cloud-based database connector doesn’t have a fixed IP, unfortunately, but you could run our self-hosted database proxy if you want. https://t.co/l8nhcyeXE0	https://twitter.com/observablehq/status/1197541834962006022	[]
observablehq	Thu Nov 14 17:16:28 +0000 2019	42	10	We’re the ✨ magic notebook ✨ for thinking with code! https://t.co/wyZGDfgRxz	https://twitter.com/observablehq/status/1195027731982905344	[]
observablehq	Wed Nov 06 21:42:13 +0000 2019	0	0	@ryanseddon Hmm, I dunno, sorry! It seems to work fine in Chrome…	https://twitter.com/observablehq/status/1192195505855401984	[]
observablehq	Wed Oct 30 19:43:17 +0000 2019	197	37	"📎 Attach files to your Observable notebooks! 📎

JSON, CSV, PNG, SHP… you name it. Files are fetch-able, import-able, stream-able, diff-able, suggest-able, and more.

https://t.co/QMv26qIxpb https://t.co/EpY0WyKn8C"	https://twitter.com/observablehq/status/1189628860926545921	[]
observablehq	Tue Oct 29 20:36:05 +0000 2019	1	0	@duto_guerra @kanitw @domoritz @vega_vis @jeffrey_heer @arvindsatya1 Apologies — we just finished a large deploy that caused a hiccup. Imports should be working again now.	https://twitter.com/observablehq/status/1189279759756337152	[]
observablehq	Tue Oct 29 20:35:24 +0000 2019	1	0	@rdmurphy Yes, we just had a large deploy that caused an unintentional hiccup — they should be working again.	https://twitter.com/observablehq/status/1189279588884594689	[]
observablehq	Fri Oct 11 17:38:25 +0000 2019	0	0	"@manju_reddys Can you please send an email to support@observablehq.com, describing the browser and OS you’re using and which pages you’re seeing the message on?

(If this is Brave, there may already be an open bug with them about it.)"	https://twitter.com/observablehq/status/1182712067284844544	[]
observablehq	Thu Oct 03 20:44:05 +0000 2019	3	0	AND we're back.	https://twitter.com/observablehq/status/1179859691750297600	[]
observablehq	Thu Oct 03 20:41:41 +0000 2019	3	0	We’re undergoing a brief period of database maintenance - back in a moment.	https://twitter.com/observablehq/status/1179859084788391936	[]
observablehq	Mon Sep 30 22:22:27 +0000 2019	1	0	@KubeKhrm @typescript it's something we're considering! especially the languageserver part of that ecosystem would be very useful in the environment.	https://twitter.com/observablehq/status/1178797281270591488	[]
observablehq	Thu Sep 26 16:44:38 +0000 2019	112	30	Observable has a shiny new “Explore” page, with an ever-fresh selection of notebooks: https://t.co/4wq0jvQSWY https://t.co/UajZ9cfOEi	https://twitter.com/observablehq/status/1177262716093755393	[]
observablehq	Tue Sep 24 21:41:10 +0000 2019	7	0	Mapping mines in Columbia with Observable https://t.co/Tg4IDNYvoP	https://twitter.com/observablehq/status/1176612566304514049	[]
observablehq	Mon Sep 23 23:08:36 +0000 2019	2	0	@sastoudt Hi Sara! The best way is to do the aggregation and data cleaning steps with a private notebook, and then you can download a JSON file with only the generalized, summed data that you need to display a visualization, and use that in a public notebook that does the charting.	https://twitter.com/observablehq/status/1176272181216460800	[]
observablehq	Sat Sep 14 18:50:26 +0000 2019	4	0	"@frankstallone @sxywu @FrontendMasters Try d3 = require(""d3@5"") to load D3. See also this introduction to require on Observable: https://t.co/OqjK79GIQR"	https://twitter.com/observablehq/status/1172945717624590336	[]
observablehq	Tue Sep 10 20:45:25 +0000 2019	18	3	🗺 (wrapped w/ precautionary phone warning — loads a 19mb dataset of 540 million years of reconstructed continental elevations) https://t.co/gQO487ZNwe	https://twitter.com/observablehq/status/1171525106310320128	[]
observablehq	Fri Sep 06 23:47:35 +0000 2019	3	0	"🛠 Maintenance complete. 

Back to your regularly scheduled Friday night notebooking. https://t.co/56ropGPyL0"	https://twitter.com/observablehq/status/1170121396254437376	[]
observablehq	Fri Sep 06 18:28:24 +0000 2019	3	0	🛠 We’re planning on having just a few minutes of https://t.co/Iy5SCzYojC downtime early this evening, at 4:30pm Pacific, for server maintenance.	https://twitter.com/observablehq/status/1170041071990009857	[]
observablehq	Thu Sep 05 22:17:14 +0000 2019	77	6	💅 @prettiercode in Observable is now a click away: formats your code automatically to keep your notebooks clean and tidy! https://t.co/6PvWkw1JY1 https://t.co/V6iLz2wVVy	https://twitter.com/observablehq/status/1169736271876374528	[]
observablehq	Thu Aug 29 16:37:32 +0000 2019	102	23	Something's new at Observable! We've upgraded our design &amp; made it easier to find &amp; explore notebooks. The details from designer @mayaqgao: https://t.co/zFAEcuqNBm https://t.co/9LlEGceqfT	https://twitter.com/observablehq/status/1167114070480183297	[]
observablehq	Mon Aug 26 22:37:34 +0000 2019	1	0	@frankstallone cells contain one statement/expression each - split this into two cells to fix (opt-enter splits a cell at the cursor)	https://twitter.com/observablehq/status/1166117509910749184	[]
observablehq	Mon Aug 26 20:04:48 +0000 2019	47	8	.@mbostock making a climate map on https://t.co/xtGImtlO5a live at #visfestunconf! https://t.co/lFLC5j70Nj	https://twitter.com/observablehq/status/1166079064735649795	[{'text': 'visfestunconf', 'indices': [67, 81]}]
observablehq	Fri Aug 23 18:27:03 +0000 2019	1	0	@swartable because Observable has blocks, you'll need to wrap object literals in () to disambiguate them: https://t.co/GcsEuWPIfq	https://twitter.com/observablehq/status/1164967301491253250	[]
observablehq	Fri Aug 16 17:00:41 +0000 2019	1	1	@mouthofmorrison @mbostock @tmcw Thank you!	https://twitter.com/observablehq/status/1162408854082080768	[]
observablehq	Mon Aug 12 18:24:29 +0000 2019	1	0	@yelperalp @mourner Yeah, it’s a bit of a secret! We should make it more discoverable.	https://twitter.com/observablehq/status/1160980390720393216	[]
observablehq	Mon Aug 12 18:15:38 +0000 2019	2	0	@yelperalp @mourner You can use debugger statements (debugger;) to bring up the debugger after you open the console.	https://twitter.com/observablehq/status/1160978163469414401	[]
observablehq	Mon Jul 22 21:15:42 +0000 2019	1	0	@indiaviz Leaflet generates nested HTML DIV elements, so no, but you can use d3.tile if you want to render a slippy map and save as PNG or SVG. https://t.co/SCwbBQXTI6	https://twitter.com/observablehq/status/1153413332038119424	[]
observablehq	Wed Jul 17 20:07:35 +0000 2019	32	14	"🇨🇱 Uno de los cuadernos más populares de esta semana fue escrito por @elaval, analizando las trayectorias educacionales de los chilenos desde el colegio a la universidad:
https://t.co/0Wl2EXo4zd https://t.co/gHJkMS2PmF"	https://twitter.com/observablehq/status/1151584250954539008	[]
observablehq	Fri Jul 12 19:53:18 +0000 2019	0	0	@hrbrmstr And you don’t need to put them on the public internet if you use our self-hosted proxy. https://t.co/l8nhcxXmMs	https://twitter.com/observablehq/status/1149768718936956928	[]
observablehq	Fri Jul 12 19:15:24 +0000 2019	56	5	Plus: we provide an installable database proxy, if you need to connect to a local or intranet database. So you can keep data &amp; credentials entirely on your system. https://t.co/l8nhcyeXE0	https://twitter.com/observablehq/status/1149759179059429376	[]
observablehq	Fri Jul 12 19:09:12 +0000 2019	329	58	🔍 Now you can query PostgreSQL, MySQL, and BigQuery directly from your Observable notebooks. https://t.co/pSbkn00eMo 📈 https://t.co/iu4lBDJElW	https://twitter.com/observablehq/status/1149757621118746624	[]
observablehq	Tue Jun 18 15:59:36 +0000 2019	1	0	@peregrine Allow us to recommend: https://t.co/Ky7pqW32Lg	https://twitter.com/observablehq/status/1141012595631017985	[]
observablehq	Fri Jun 14 20:41:38 +0000 2019	2	0	@notypes @leastfixedpoint @MylesBorins @mbostock You should see the infinite loop warning when that happens, which will direct you to safe mode. (Assuming you are in a browser that uses site isolation.) We rely on the browser’s JavaScript runtime so there’s no way to pause execution.	https://twitter.com/observablehq/status/1139634018461204480	[]
observablehq	Fri Jun 14 16:00:56 +0000 2019	4	0	@leastfixedpoint @MylesBorins @mbostock We use Acorn. https://t.co/iWMhWwqq7y	https://twitter.com/observablehq/status/1139563379209584640	[]
observablehq	Fri Jun 14 15:51:17 +0000 2019	2	0	@MylesBorins @mbostock Not currently. Just transpiling cells into functions, and a small runtime built on promises. https://t.co/lEHJ2KiRb2	https://twitter.com/observablehq/status/1139560951185731589	[]
observablehq	Wed Jun 12 21:58:15 +0000 2019	57	11	⌨️ Write and edit faster, without taking your hands off the keyboard. New cell shortcuts let you do pretty much anything in Observable without touching that mouse. https://t.co/oSULMtSmnX https://t.co/C7zivD63BA	https://twitter.com/observablehq/status/1138928527149940737	[]
observablehq	Fri Jun 07 20:04:14 +0000 2019	41	11	"Need a touch more fascination in your Friday?

Learn how to use Tissot’s Indicatrix to analyze the area and shape distortion of map projections with @torbenjansen_:

https://t.co/FtorAyPcJC"	https://twitter.com/observablehq/status/1137087895309672448	[]
observablehq	Thu Jun 06 18:52:26 +0000 2019	3	1	Is your Tab key worn down from autocompleting things? Do you desire to code faster than ever? We're testing out always-on autocomplete: https://t.co/JPDW3iIdfN	https://twitter.com/observablehq/status/1136707434871844864	[]
observablehq	Wed Jun 05 21:07:45 +0000 2019	64	9	"🐩 It’s a been a bit of a Zdog week over here at ObservableHQ.

Munsell color space: https://t.co/lkeAh0oA0J

Image to 3D landscape: https://t.co/F8HtMBqyD7

3D force-directed “Les Mis” co-occurence: https://t.co/27E7vlRRxJ https://t.co/xnlCDNUWVh"	https://twitter.com/observablehq/status/1136379103190274048	[]
observablehq	Thu May 30 18:01:48 +0000 2019	25	9	"We're Hiring for our @observablehq San Francisco Office!

We are looking for 
- Developer Advocates
- Developers
- User Experience Researchers
- Product Managers
- User Experience Designers

https://t.co/0gVVIBPytW"	https://twitter.com/observablehq/status/1134157977613586432	[]
observablehq	Wed May 29 17:51:08 +0000 2019	23	1	"📚 [Modest Wednesday update] 📚

On Observable, you can now create private collections as well as public ones, and can now add your public, private and shared notebooks to any of your collections. https://t.co/0XDKpuxrPK"	https://twitter.com/observablehq/status/1133792905875795969	[]
observablehq	Mon May 20 18:54:46 +0000 2019	55	13	We've been busy! Today’s changelog rounds up everything that's new: history, teams, secrets, merging, suggestions, dragging cells, downloading cells… https://t.co/wNy0FvQC9p	https://twitter.com/observablehq/status/1130547427952381952	[]
observablehq	Thu May 16 21:41:01 +0000 2019	1	0	@atomless This has been fixed. Thanks again!	https://twitter.com/observablehq/status/1129139716027117568	[]
observablehq	Thu May 16 16:10:40 +0000 2019	1	0	@atomless Thanks for the report! We are investigating.	https://twitter.com/observablehq/status/1129056582803705856	[]
observablehq	Tue May 14 21:53:07 +0000 2019	85	33	"We're Hiring!  

We are looking for people who are compassionate advocates for developers and have the audacity to tackle some of development’s greatest challenges.  Looking for developer advocates, designers, researchers, and developers in our SF office.

https://t.co/gmbaAASQmi"	https://twitter.com/observablehq/status/1128417985654169600	[]
observablehq	Tue May 14 19:25:50 +0000 2019	215	49	"Observable may be the future of programming, but starting today we also support the past.

✨Announcing History!✨

Browse old versions of notebooks; tweak to explore alternative timelines; then revert, fork or merge.

https://t.co/JVawFlw5Vf https://t.co/nH8riUoTA5"	https://twitter.com/observablehq/status/1128380919180435456	[]
observablehq	Thu May 09 16:31:15 +0000 2019	26	9	Observable Teams now have unlimited free viewers! 📓👀 👀 👀 👀 Invite anyone to read and comment on your private notebooks. https://t.co/Ky7pqW32Lg	https://twitter.com/observablehq/status/1126525047202402310	[]
observablehq	Tue May 07 17:02:47 +0000 2019	47	7	"Yuri Vishnevsky chips in with a lovely importable peak detection notebook for your time series.

https://t.co/AKKl0MwWpM https://t.co/KLJx8Opfrg"	https://twitter.com/observablehq/status/1125808204569427968	[]
