screen_name	date	fav	retweet	text	url	hashtags
SantiOlsze	Tue Feb 02 19:24:34 +0000 2021	2	0	@JTartaglione Grande, @JTartaglione! Abrazo 💉	https://twitter.com/SantiOlsze/status/1356684958530740224	[]
SantiOlsze	Tue Feb 02 13:25:01 +0000 2021	140	8	https://t.co/DQ53LfNUxx	https://twitter.com/SantiOlsze/status/1356594473355145216	[]
SantiOlsze	Tue Feb 02 12:32:30 +0000 2021	56	10	"Aparentemente, los datos que a ANMAT le parecieron excelentes con fines regulatorios también lo son a nivel científico-académico para The Lancet. 
https://t.co/4aJDhMz5xw"	https://twitter.com/SantiOlsze/status/1356581258718027776	[]
SantiOlsze	Tue Feb 02 12:05:00 +0000 2021	15	6	Desde hace unos meses predominan los casos detectados en mujeres y representan el 49,5% del total detectado a nivel país. Los hombres, el 49,2% y los casos sin sexo registrado el 1,2%. En algunas provincias, sin embargo, predominan los casos detectados en hombres. https://t.co/iUk7OH9w1l	https://twitter.com/SantiOlsze/status/1356574336245669890	[]
SantiOlsze	Tue Feb 02 10:45:50 +0000 2021	5	0	@MnavarraNick https://t.co/qArFwsMRBo	https://twitter.com/SantiOlsze/status/1356554413838651393	[]
SantiOlsze	Tue Feb 02 10:26:35 +0000 2021	74	6	¿Resultados de fase 3? ¿Aprobación en Europa? https://t.co/WSUrXH9BJK	https://twitter.com/SantiOlsze/status/1356549568985518080	[]
SantiOlsze	Mon Feb 01 22:56:27 +0000 2021	34	4	@fedepav Exacto. Se le suma menor positividad (más casos leves detectados) para configurar un rebrote de menos muertes por más que haya igual cantidad de casos.	https://twitter.com/SantiOlsze/status/1356375893137125377	[]
SantiOlsze	Mon Feb 01 22:26:55 +0000 2021	89	34	En PBA el fenómeno es similar. También pasaron a ser mayoría los sub30, aunque sin superar valores de 2020. Gran reducción en 30-60 y 20% menos casos en mayores de 60 años. https://t.co/5ieRXymg4I	https://twitter.com/SantiOlsze/status/1356368457655332866	[]
SantiOlsze	Mon Feb 01 22:26:54 +0000 2021	601	172	La segunda ola en CABA alcanzó la misma altura que la primera pero la distribución etaria fue muy diferente. Los sub-30 ahora son mayoría, cuando en la primera dominaban los de 30-45. Hay, además, 30% menos casos en el grupo de mayor letalidad, fundamental para ver menos muertes. https://t.co/CRcAWrRD7i	https://twitter.com/SantiOlsze/status/1356368453339406339	[]
SantiOlsze	Mon Feb 01 22:01:53 +0000 2021	88	26	Portugal se acerca a 30 muertos/millón diarios. En Argentina, el equivalente sería más de 1200 muertos por coronavirus por día. https://t.co/nxVoX89hc5	https://twitter.com/SantiOlsze/status/1356362158913843200	[]
SantiOlsze	Mon Feb 01 11:42:38 +0000 2021	11	3	Imprescindible hilo sobre barbijos. ¿Las claves? Calidad del filtro y ajuste. https://t.co/wNrnACMALc	https://twitter.com/SantiOlsze/status/1356206321369014279	[]
SantiOlsze	Sun Jan 31 23:24:08 +0000 2021	0	0	@M2March Uhhhh, decís ya todos me saltean? No niego que fue un finde calmo de notificaciones...	https://twitter.com/SantiOlsze/status/1356020471217709057	[]
SantiOlsze	Sun Jan 31 23:14:31 +0000 2021	33	8	Por supuesto, cada provincia tiene su realidad. Algunas están en sus valores máximos ahora (rojos) y otras los están dejando atrás (amarillo). Algunas nunca subieron hasta ahora y otras no bajaron nunca. https://t.co/RzVcWuCQwZ	https://twitter.com/SantiOlsze/status/1356018052144500738	[]
SantiOlsze	Sun Jan 31 23:14:31 +0000 2021	106	30	La primera ola de coronavirus en Argentina arrancó en CABA, pasó a PBA y luego estalló en el interior. La segunda, en cambio, viene siendo sincrónica. https://t.co/qvYckSsL4g	https://twitter.com/SantiOlsze/status/1356018049686638595	[]
SantiOlsze	Sun Jan 31 20:41:40 +0000 2021	1	0	@edemiguel Belleza	https://twitter.com/SantiOlsze/status/1355979585939189761	[]
SantiOlsze	Sun Jan 31 20:35:32 +0000 2021	29	2	Off topic: qué fruta noble la sudestada.	https://twitter.com/SantiOlsze/status/1355978041231552513	[]
SantiOlsze	Fri Jan 29 13:18:24 +0000 2021	1	0	@romanouks Me encantó ese plot! Pido permiso para replicarlo 👏🏼	https://twitter.com/SantiOlsze/status/1355143255063744512	[]
SantiOlsze	Fri Jan 29 11:47:00 +0000 2021	109	29	Llevamos ya dos semanas cerradas de lento descenso de casos a nivel nacional, en CABA y en PBA. Los máximos se registraron en la primera semana epidemiológica de 2021. https://t.co/LiW8LR33aE	https://twitter.com/SantiOlsze/status/1355120254679040000	[]
SantiOlsze	Fri Jan 29 01:28:13 +0000 2021	530	60	La TV arrancó con los invitados por videollamada, después los invitaron al piso a 3 metros de distancia y ahora ya se sientan directamente al lado. En marzo, a upa.	https://twitter.com/SantiOlsze/status/1354964534189051904	[]
SantiOlsze	Thu Jan 28 20:42:06 +0000 2021	1	0	@josujosuu Vos sabés que sí	https://twitter.com/SantiOlsze/status/1354892528542240771	[]
SantiOlsze	Thu Jan 28 17:03:29 +0000 2021	226	90	"Solo 54 de los más de 150 países del mundo comenzaron la vacunación. De mayor a menor según la cantidad de vacunas aplicadas:

75% de las vacunas aplicadas: 5 países.
🇺🇸🇨🇳🇬🇧🇮🇱🇦🇪

15% siguiente: 8 países.
🇮🇳🇩🇪🇮🇹🇹🇷🇪🇸🇧🇷🇫🇷🇷🇺

5% siguiente: 6 países.
🇵🇱🇨🇦🇲🇽🇷🇴🇷🇸🇦🇷

5% final: 35 países. https://t.co/N2Tqymx9or"	https://twitter.com/SantiOlsze/status/1354837511336566792	[]
SantiOlsze	Wed Jan 27 19:42:24 +0000 2021	45	18	El mundo que está vacunando (44 de 194 países) lo está haciendo a un ritmo mucho más lento del esperado y ansiado. Solo 3 países vacunaron a más del 10% de la población: Israel, Emiratos Árabes Unidos y el Reino Unido. https://t.co/lQ7lRxeHTv	https://twitter.com/SantiOlsze/status/1354515117556301832	[]
SantiOlsze	Wed Jan 27 19:42:23 +0000 2021	40	13	"Europa amenaza con restringir exportaciones de vacunas tras los problemas de producción de AstraZeneca y Pfizer.
https://t.co/P9sMQMey6o"	https://twitter.com/SantiOlsze/status/1354515113420726273	[]
SantiOlsze	Wed Jan 27 19:42:22 +0000 2021	38	12	"Italia envía carta de advertencia a Pfizer sobre las demoras en la vacuna COVID. 
https://t.co/htm9WPTJyc"	https://twitter.com/SantiOlsze/status/1354515111860432902	[]
SantiOlsze	Wed Jan 27 19:42:22 +0000 2021	39	18	"Madrid suspende la campaña de vacunación por dos semanas tras quedarse sin dosis. 
https://t.co/fMOvlH3QMg"	https://twitter.com/SantiOlsze/status/1354515110270816259	[]
SantiOlsze	Wed Jan 27 19:42:22 +0000 2021	180	31	Triste porque pensé por un momento que ibamos a zafar de los problemas de abastecimiento de vacunas que afectan a todo el mundo. No queda del todo claro cómo afectará a la Argentina pero sí que el cronograma de entrega de Sputnik V será reajustado. https://t.co/tcftkXxo8v	https://twitter.com/SantiOlsze/status/1354515107859017728	[]
SantiOlsze	Wed Jan 27 18:27:29 +0000 2021	2	0	@gdoratto https://t.co/FBFtnLdavZ	https://twitter.com/SantiOlsze/status/1354496266596724736	[]
SantiOlsze	Wed Jan 27 16:57:45 +0000 2021	6	1	@lucasmmedrano07 Tremendo el de NY	https://twitter.com/SantiOlsze/status/1354473684635967492	[]
SantiOlsze	Wed Jan 27 15:29:49 +0000 2021	0	0	@fran_landu Claro, mientras menos casos en mayores, mejor.	https://twitter.com/SantiOlsze/status/1354451553067954185	[]
SantiOlsze	Wed Jan 27 12:14:00 +0000 2021	144	61	Sigue profundizándose semana a semana una tendencia que adevertimos a principios de mes: los casos en menores de 30 años representan cada vez más proporción en los casos detectados acercándose al 40% (PBA) e incluso superándolo (CABA). https://t.co/lpaDfto0Js	https://twitter.com/SantiOlsze/status/1354402273611272193	[]
SantiOlsze	Tue Jan 26 20:12:37 +0000 2021	55	7	"Lo que no me queda claro cuando dicen que ""las clases son prioridad"" es por sobre qué otra cosa las están priorizando. https://t.co/80hD2JSGi2"	https://twitter.com/SantiOlsze/status/1354160333204697095	[]
SantiOlsze	Tue Jan 26 14:08:08 +0000 2021	421	116	Argentina superó las 300.000 dosis de Sputnik V aplicadas con 266969 primeras y 38911 segundas dosis. El avance de la aplicación de cada dosis por provincia, acá: https://t.co/zo05C78Zkp	https://twitter.com/SantiOlsze/status/1354068609895706624	[]
SantiOlsze	Tue Jan 26 13:01:54 +0000 2021	0	0	@Petupos Hola Pablo! Abrazo enorme. Saludos de la familia!	https://twitter.com/SantiOlsze/status/1354051942192979979	[]
SantiOlsze	Mon Jan 25 18:47:06 +0000 2021	1210	396	Desde 1980 a esta parte, la cobertura de vacunas para la poliomielitis pasó de menos del 50% a casi el 90%. Así, los casos anuales en el mundo bajaron de más de un 1.000.000 a menos de 1.000. Parece increible sentir la necesidad de decirlo todavía, pero las vacunas salvan vidas. https://t.co/tu23FJtyhC	https://twitter.com/SantiOlsze/status/1353776423639670788	[]
